model_dir_id,num_params,training_data,arch,arch_family,arch_group,extra_annotations,top1_val_acc,top1_val_acc_subset_200,imagenet_top1_val_acc,imagenet_mla_val_acc,num_all_samples,num_group_samples,num_group_correct,num_all_top1_errors,num_group_top1_errors,mla_all,mla_all_minor_error,mla_all_explainable_error,mla_group,mla_group_minor_error,mla_group_explainable_error,num_collapsed_mappings,num_ambiguous,num_same_superclass,num_common_co_occ,num_non_prototypical,num_OOV_clip,num_not_classified
timm--xcit_nano_12_p8_384.fb_dist_in1k,3049016,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],9.653333333333334,19.746666666666666,77.818,86.91829060430483,7500,482,46,6776,436,9.010369032004238,32.70629222123498,34.06662469281986,11.302941817176864,43.95384079999708,44.792246337650745,0,0,31,4,0,127,274
timm--xcit_small_12_p16_224.fb_dist_in1k,26253304,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],13.266666666666667,27.106666666666666,83.33,92.43175507842733,7500,482,50,6505,432,13.721315613325121,37.58580553962953,39.060450118469376,11.726213653872977,47.34437070048163,49.00581598034797,0,0,27,6,0,140,259
timm--xcit_small_12_p16_224.fb_in1k,26253304,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],12.533333333333333,25.08,81.96799999999999,90.96724540981927,7500,482,40,6560,442,13.251830468324439,36.75492490137881,37.87001812370093,11.057834001970086,46.767337886534605,47.31036211376936,0,0,38,3,0,133,268
timm--xcit_small_12_p16_384.fb_dist_in1k,26253304,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],24.013333333333332,43.28,84.706,93.92005731970175,7500,482,69,5699,413,23.053759638041463,47.54688842397592,49.06466489756107,15.620561637537165,51.17397895864586,52.10547436382548,0,0,38,5,0,127,243
timm--xcit_small_12_p8_224.fb_dist_in1k,26213032,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],20.586666666666666,38.18666666666667,84.24199999999999,93.27236718132268,7500,482,61,5956,421,19.655866272268028,44.50288742375925,45.97057419407601,14.622329336167745,52.51379419888088,54.19090363914821,0,0,32,7,0,144,238
timm--xcit_small_12_p8_224.fb_in1k,26213032,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],20.493333333333332,37.48,83.334,92.06088107111373,7500,482,63,5963,419,18.91483334495774,42.78826099377259,44.464669755010455,14.045736661280136,48.298909749355374,49.92634142377953,0,0,39,7,0,132,241
timm--xcit_small_12_p8_384.fb_dist_in1k,26213032,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],30.14666666666667,50.49333333333333,85.084,94.01318257507923,7500,482,78,5239,404,27.156895450936773,51.85741372911441,53.30988382947246,18.515879406252495,56.78958954858653,57.84304934750912,0,0,40,5,0,142,217
timm--xcit_small_24_p16_224.fb_dist_in1k,47671384,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],15.493333333333334,30.413333333333334,83.87599999999999,92.8365277404058,7500,482,49,6338,433,15.8555608748663,40.400252454929394,41.917874588637645,11.337966012323635,48.08718652978771,49.16584519544235,0,0,39,6,0,131,257
timm--xcit_small_24_p16_224.fb_in1k,47671384,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],14.16,28.28,82.582,91.60789831642423,7500,482,47,6438,435,14.204454526316852,37.77215022200239,39.16089485879675,13.315653056373773,50.13781340874981,51.02185581289681,0,0,38,5,0,138,254
timm--xcit_small_24_p16_384.fb_dist_in1k,47671384,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],26.52,46.986666666666665,85.096,94.01042519872662,7500,482,69,5511,413,25.078805534645383,50.07018764736031,51.901896611832235,16.557097760803714,51.935969440903605,53.39704967772755,0,0,44,7,0,126,236
timm--xcit_small_24_p8_224.fb_dist_in1k,47631112,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],22.933333333333334,41.93333333333333,84.86399999999999,93.78221431776038,7500,482,69,5780,413,21.812211079484786,46.28639645777071,47.78916153442741,16.144532484561545,50.808165529431015,52.99347280418605,0,0,35,10,0,129,239
timm--xcit_small_24_p8_224.fb_in1k,47631112,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],23.88,41.76,83.832,92.57473192356355,7500,482,62,5709,420,22.7223164892686,47.19102151277955,48.43805709751648,15.658348364184471,47.96932149659717,49.358794143016524,0,0,40,7,0,121,252
timm--xcit_small_24_p8_384.fb_dist_in1k,47631112,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],32.74666666666667,54.18666666666667,85.55199999999999,94.46681374954632,7500,482,95,5044,387,29.558170449252234,53.622692394991354,55.15285843449582,20.150121702382958,54.8037495473908,56.22172901988155,0,0,48,7,0,118,214
timm--xcit_tiny_12_p16_224.fb_dist_in1k,6716272,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],5.586666666666667,11.893333333333333,78.57600000000001,87.81595606320091,7500,482,26,7081,456,6.3423268282971135,28.881086593977436,30.073244336568393,7.349190569064795,40.33705385705789,41.032326521477565,0,0,24,4,0,125,303
timm--xcit_tiny_12_p16_224.fb_in1k,6716272,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],5.013333333333334,10.96,77.13600000000001,85.98164063877324,7500,482,24,7124,458,5.582161153069565,27.964143249492395,28.929749054667813,7.447738936153827,41.39201552865053,42.91563162965839,0,0,25,8,0,136,289
timm--xcit_tiny_12_p16_384.fb_dist_in1k,6716272,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],12.573333333333334,24.4,80.93599999999999,90.1830261675893,7500,482,51,6557,431,12.155549373656404,36.14810525767275,37.48755283586531,12.704485306988037,44.64095995170537,46.16051972069307,0,0,31,7,0,118,275
timm--xcit_tiny_12_p8_224.fb_dist_in1k,6706504,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],11.026666666666667,21.986666666666668,81.214,90.45664248591139,7500,482,49,6673,433,10.739855344453614,34.43235926854809,35.799253985981906,14.061170066814746,47.72439840782901,48.62546058708667,0,0,38,7,0,123,265
timm--xcit_tiny_12_p8_224.fb_in1k,6706504,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],10.133333333333333,20.986666666666668,79.69000000000001,89.18245986469697,7500,482,49,6740,433,9.790338181896349,33.807480987751326,35.1293848354633,11.873110099167132,45.47162905310147,46.41752828393718,0,0,34,6,0,120,273
timm--xcit_tiny_12_p8_384.fb_dist_in1k,6706504,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],19.266666666666666,34.54666666666667,82.39,91.46654503477302,7500,482,63,6055,419,17.20252880101557,41.4700779395166,42.98276134838403,15.424274259785523,50.176552640178365,50.952301536228006,0,0,38,6,0,134,241
timm--xcit_tiny_24_p16_224.fb_dist_in1k,12116896,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],8.28,17.053333333333335,80.458,89.458666271809,7500,482,33,6879,449,8.951285240968412,31.912451693318967,33.29570829709685,9.002674741627773,39.98977364981178,41.12490314020443,0,0,29,5,0,120,295
timm--xcit_tiny_24_p16_224.fb_in1k,12116896,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],7.36,16.186666666666667,79.45,88.51103628268905,7500,482,34,6948,448,7.8745923055683384,31.32390961680203,32.59323699817192,9.770361241751559,43.08737029745875,44.03497741047941,0,0,30,5,0,127,286
timm--xcit_tiny_24_p16_384.fb_dist_in1k,12116896,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],18.28,33.77333333333333,82.56599999999999,91.63534982862038,7500,482,58,6129,424,16.812475906653503,41.1115582043798,42.43567264228371,14.351963972412241,47.082450125793166,48.013945530972784,0,0,33,5,0,122,264
timm--xcit_tiny_24_p8_224.fb_dist_in1k,12107128,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],14.8,28.626666666666665,82.572,91.5941034722076,7500,482,61,6390,421,14.369125695038981,38.379623790720736,39.850833790632606,16.301863790574696,51.183422046163926,52.44789274672487,0,0,31,7,0,135,248
timm--xcit_tiny_24_p8_224.fb_in1k,12107128,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],15.493333333333334,28.6,81.89,90.7826364957715,7500,482,55,6338,427,14.970924880972847,39.25638669729803,40.69015841539809,15.112274096350188,48.9274480680861,49.57788368092772,0,0,33,5,0,127,262
timm--xcit_tiny_24_p8_384.fb_dist_in1k,12107128,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],24.666666666666668,42.373333333333335,83.744,92.91492312812795,7500,482,73,5650,409,22.513928911424,46.71776705938924,48.419696716438345,18.56490854078723,52.099175298429955,53.98373069348574,0,0,34,9,0,126,240
torchvision--alexnet,61100840,ImageNet-1k (1.2M),alexnet,cnn,CNN,[],0.48,1.7733333333333334,56.52199999999999,64.2858416652147,7500,482,0,7464,482,0.6929454934554587,15.264166376723349,15.840966490946917,0.0,28.213501599918217,28.8371666739333,0,0,24,4,0,101,353
torchvision--convnext_base,88591464,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],17.32,34.04,84.06,93.07158234996903,7500,482,53,6201,429,16.75536246913319,41.67185564370962,43.04184066216609,13.900138158396826,49.26867926776379,50.45393407143963,0,0,43,4,0,129,253
torchvision--convnext_large,197767336,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],19.586666666666666,37.973333333333336,84.418,93.29879491122959,7500,482,43,6031,439,18.87777637963053,42.78210785370661,44.078716136966385,12.094065445886551,48.24160383837454,50.31971578490754,0,0,41,7,0,131,260
torchvision--convnext_small,50223688,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],14.453333333333333,30.346666666666668,83.61800000000001,92.61065235933702,7500,482,44,6416,438,14.43081883882228,38.64413347837082,40.08946477772986,11.80832778567577,49.86098870771836,50.75489012793557,0,0,44,4,0,137,253
torchvision--convnext_tiny,28589128,ImageNet-1k (1.2M),convnext,cnn,ConvNeXt,[],10.08,22.893333333333334,82.52000000000001,91.69557011229264,7500,482,33,6744,449,10.053640589189442,33.88571561856618,35.30777299149502,8.951720980594315,44.49123890271552,45.7861428291984,0,0,33,4,0,130,282
torchvision--densenet121,7978856,ImageNet-1k (1.2M),densenet,cnn,CNN,[],0.48,2.1466666666666665,74.434,83.15869366959154,7500,482,4,7464,478,0.5652029125016734,20.143094564751948,20.93410372050731,1.0571622744091218,31.502075071320203,33.04626538217981,0,0,23,7,0,116,332
torchvision--densenet161,28681000,ImageNet-1k (1.2M),densenet,cnn,CNN,[],1.7066666666666668,4.213333333333333,77.13799999999999,86.28055944528501,7500,482,7,7372,475,1.7937908580241209,23.077334019943518,23.957158159835572,1.9266246785357524,35.868594202843,37.47029961580067,0,0,24,6,0,132,313
torchvision--densenet169,14149480,ImageNet-1k (1.2M),densenet,cnn,CNN,[],1.0533333333333332,3.2266666666666666,75.6,84.76557035413872,7500,482,5,7421,477,1.320495038828325,21.119094618948978,21.9992007952069,1.954053932785929,33.05845641066753,33.92303821750847,0,0,26,4,0,118,329
torchvision--densenet201,20013928,ImageNet-1k (1.2M),densenet,cnn,CNN,[],1.4,3.8533333333333335,76.896,85.9171122053903,7500,482,5,7395,477,1.5510791268621318,22.316170424254636,23.357713984817163,1.5162880511837937,34.67645293012195,35.977406463380376,0,0,26,5,0,129,317
torchvision--googlenet,6624904,ImageNet-1k (1.2M),googlenet,cnn,CNN,[],0.6666666666666666,1.7066666666666668,69.77799999999999,78.42055984864831,7500,482,1,7450,481,0.6972653089002082,18.458884979801844,19.233158961723653,0.3095975232198142,29.515585823385003,30.308639887115763,0,0,19,4,0,122,336
torchvision--inception_v3,27161264,ImageNet-1k (1.2M),inception,cnn,CNN,[],3.7733333333333334,9.08,77.294,86.36667380950685,7500,482,12,7217,470,3.8858764486714965,25.50125384115567,26.492859767928735,3.9159456520385607,36.402697843696586,37.20553107620314,0,0,31,3,0,124,312
torchvision--mnasnet0_5,2218512,ImageNet-1k (1.2M),mnasnet,cnn,EfficientNet,[],0.52,1.8133333333333332,67.73400000000001,75.94294612594167,7500,482,1,7461,481,0.5783451799386915,18.50402669684548,19.131128697790125,0.3095975232198142,30.811654799085055,31.3816141802967,0,0,22,3,0,116,340
torchvision--mnasnet0_75,3170208,ImageNet-1k (1.2M),mnasnet,cnn,EfficientNet,[],1.3066666666666666,3.84,71.17999999999999,79.86899543052427,7500,482,5,7402,477,1.1647479225978166,20.001660052306644,20.775881492832568,1.6086171310629516,35.731563362178434,36.737650007362824,0,0,19,5,0,130,323
torchvision--mnasnet1_0,4383312,ImageNet-1k (1.2M),mnasnet,cnn,EfficientNet,[],0.8266666666666667,2.92,73.456,82.24316335625194,7500,482,2,7438,480,0.9388135023837569,20.606408764377257,21.232148261438358,0.3572026566947591,29.98404318477213,30.21923708084236,0,0,24,2,0,108,346
torchvision--mnasnet1_3,6282256,ImageNet-1k (1.2M),mnasnet,cnn,EfficientNet,[],2.52,7.293333333333333,76.506,85.39427179717448,7500,482,14,7311,468,2.6768054634986624,25.262595710740925,26.2007127813205,4.102333429229025,38.81788172536743,38.94319500857545,0,0,31,1,0,128,308
torchvision--mobilenet_v2,3504872,ImageNet-1k (1.2M),mobilenet,cnn,EfficientNet,[],1.0266666666666666,3.36,72.15599999999999,81.26331434260626,7500,482,4,7423,478,1.1101881912626297,21.110664344899796,21.89465356758593,1.1989051913671647,36.727035654880005,37.17069137803884,0,0,26,5,0,133,314
torchvision--mobilenet_v3_large,5483032,ImageNet-1k (1.2M),mobilenet,cnn,EfficientNet,[],1.64,4.96,75.276,83.91918680992225,7500,482,11,7377,471,1.901892806899274,22.83334079734697,23.914067150279074,3.0017498990442855,36.728781210134436,37.652886826499184,0,0,26,5,0,129,311
torchvision--mobilenet_v3_small,2542856,ImageNet-1k (1.2M),mobilenet,cnn,EfficientNet,[],0.96,2.6133333333333333,67.66799999999999,75.59108733371892,7500,482,6,7428,476,0.9487133353910998,19.077795743998358,20.242265613340034,1.7569968490828825,32.505685699878875,34.88859288574172,0,0,21,11,0,122,322
torchvision--regnet_x_16gf,54278536,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],11.733333333333333,23.8,82.72,91.6854731173542,7500,482,34,6620,448,12.117163483271993,36.06094977290437,37.24906486936855,10.919480094038091,45.542661327245945,47.42549340744643,0,0,35,8,0,129,276
torchvision--regnet_x_1_6gf,9190136,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],5.24,13.373333333333333,79.674,88.94904980081861,7500,482,20,7107,462,4.604972813964638,28.305321876306884,29.433159830513,4.987714837099052,42.090520407435285,42.64794846032613,0,0,37,4,0,134,287
torchvision--regnet_x_32gf,107811560,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],13.013333333333334,25.826666666666668,83.02000000000001,92.0257171900171,7500,482,35,6524,447,13.275698648030735,36.77854631289917,37.84208476544507,9.929348067109114,43.87419744996854,45.21922668973462,0,0,40,4,0,124,279
torchvision--regnet_x_3_2gf,15296552,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],7.493333333333333,17.133333333333333,81.192,90.26130557437094,7500,482,21,6938,461,7.290380538227057,31.176695202612287,32.34790893705529,5.398961160248737,42.21414755724151,43.086119152897325,0,0,36,4,0,128,293
torchvision--regnet_x_400mf,5495976,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],1.7066666666666668,4.84,74.874,83.99639781872773,7500,482,9,7372,473,1.8701563295036165,23.27522492633437,24.39191378550831,2.526180087484008,38.875962517658756,39.82834347003971,0,0,28,4,0,133,308
torchvision--regnet_x_800mf,7259656,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],2.9066666666666667,7.8533333333333335,77.52,86.48018585387815,7500,482,16,7282,466,3.113761609368678,25.91742209316868,26.886973995128393,4.0688560655202455,38.621380682745006,39.31060374038911,0,0,30,3,0,126,307
torchvision--regnet_x_8gf,39572648,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],8.52,18.066666666666666,81.692,90.67680089947937,7500,482,27,6861,455,9.171006496002335,32.96665519682067,33.91701742159571,8.263548097346908,43.38529413436798,44.8420610516612,0,0,36,5,0,132,282
torchvision--regnet_y_128gf_swag,644812894,Instagram (3.6B),regnet,cnn,RegNet,['Semi-Supervised Learning'],64.05333333333333,83.88,88.228,96.7233297236823,7500,482,227,2696,255,59.565899999506364,78.219890305193,79.69418128493794,49.3934176844428,74.47379502410215,74.59910830731017,0,0,34,1,0,96,124
torchvision--regnet_y_16gf,83590140,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],14.746666666666666,29.133333333333333,82.88799999999999,91.78203344943707,7500,482,52,6394,430,14.851968908186706,38.8182515122114,40.15084113313037,14.229298675231453,48.50715988099019,49.497134818333556,0,0,49,5,0,117,259
torchvision--regnet_y_16gf_swag,83590140,Instagram (3.6B),regnet,cnn,RegNet,['Semi-Supervised Learning'],45.57333333333333,67.98666666666666,86.016,94.77201508673689,7500,482,167,4082,315,42.180122905694944,66.49603486379786,68.20217354837258,37.81490917487575,67.167800089109,68.4209329211892,0,0,34,5,0,115,161
torchvision--regnet_y_1_6gf,11202430,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],7.666666666666667,17.12,80.878,90.10807306771352,7500,482,25,6925,457,7.930333482767493,32.00665275318836,33.03641000906499,7.704167699826369,45.853213318169495,46.45241246546302,0,0,37,3,0,132,285
torchvision--regnet_y_32gf,145046770,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],16.30666666666667,31.30666666666667,83.366,92.3168860168903,7500,482,60,6277,422,16.47775137283224,39.65555777794325,40.95235755019578,16.82699281886753,48.4107638276534,48.92454828880628,0,0,42,3,0,116,261
torchvision--regnet_y_32gf_swag,145046770,Instagram (3.6B),regnet,cnn,RegNet,['Semi-Supervised Learning'],52.61333333333334,74.14666666666666,86.834,95.4117252647597,7500,482,202,3554,280,48.45706549556181,70.64215709862648,72.07731019640013,44.64743688069778,72.00072026619074,73.49521737853682,0,0,37,5,0,105,133
torchvision--regnet_y_3_2gf,19436338,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],9.453333333333333,20.28,81.986,90.98133469815393,7500,482,39,6791,443,10.10238888646691,33.83647869861499,35.17366272629447,12.19762608285234,43.286345729344156,44.33576462891693,0,0,37,6,0,117,283
torchvision--regnet_y_400mf,4344144,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],2.3733333333333335,6.573333333333333,75.8,85.19125717892379,7500,482,19,7322,463,2.7602488412692074,23.91692000010507,24.88149412592376,4.385258193337568,38.79649632903433,39.52152318188074,0,0,26,5,0,130,302
torchvision--regnet_y_800mf,6432512,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],4.12,10.8,78.83,87.85993725658612,7500,482,22,7191,460,4.737230647410112,27.017119059605914,28.19690600850635,7.2199283985142495,40.77268180895165,41.13071976097457,0,0,26,4,0,130,300
torchvision--regnet_y_8gf,39381472,ImageNet-1k (1.2M),regnet,cnn,RegNet,[],13.76,27.28,82.824,91.66314007629836,7500,482,54,6468,428,13.88390163701958,38.311072653144116,39.4454359837113,13.663950978510533,47.30138678293484,47.55201334935088,0,0,36,2,0,126,264
torchvision--resnet101,44549160,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],7.293333333333333,16.386666666666667,81.89,90.83729988922371,7500,482,27,6953,455,7.5235832480174,31.53086188514564,32.67471630094361,8.034174328066026,41.47657400744081,42.394630017029996,0,0,39,4,0,120,292
torchvision--resnet152,60192808,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],9.773333333333333,20.413333333333334,82.286,91.2384531567508,7500,482,31,6767,451,10.046143357729282,33.99776026381241,35.24570672752799,7.41142616831953,45.74109180568039,47.423422632748064,0,0,38,5,0,136,272
torchvision--resnet18,11689512,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],0.30666666666666664,1.1466666666666667,69.758,78.35676186558564,7500,482,2,7477,480,0.28145278237229027,18.149633801774147,19.022606852777052,0.6191950464396284,32.55967622494114,33.44388324423851,0,0,25,4,0,115,336
torchvision--resnet34,21797672,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],0.6133333333333333,1.8666666666666667,73.31400000000001,82.31845968960533,7500,482,2,7454,480,0.5964400007996253,20.334586104382506,21.237013840196674,0.7481940144478844,32.62159084111277,32.80060981712422,0,0,27,2,0,119,332
torchvision--resnet50,25557032,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],6.386666666666667,14.546666666666667,80.856,90.15544113695091,7500,482,21,7021,461,6.039745064954877,29.20309267050214,30.430638456608495,5.187191420374848,38.86342090154843,39.552643959192544,0,0,31,3,0,123,304
